url,label,label_y,is_unsafe,payload_length,num_special_chars,url_depth,probability,lang_match,precision_m1,recall_m1,fpr_m1,fnr_m1,confidence_m2,detected_language_confidence,detected_language
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,108,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.397586375,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,67,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.478008598,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,67,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.478008598,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,112,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.87586242,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,109,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.849203169,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,154,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.571969867,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,67,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.478008598,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,67,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.478008598,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,145,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.641270101,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,106,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.510696411,html
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,154,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.548815012,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,111,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.474978477,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,155,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.651066601,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,144,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.630773544,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,67,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.478008598,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,77,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.451636612,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,137,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.455176651,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.284409642,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,108,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.397586375,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,87,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491452932,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,57,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.46451816,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.918585062,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,47,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.533180475,javascript
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,55,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.952473998,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,78,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.39950189,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,125,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.670128286,html
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,73,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.462210625,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,278,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.531854689,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,48,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.464308918,txt
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,74,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.680871785,javascript
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,70,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.450515091,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,302,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.850704968,javascript
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,75,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.962185144,html
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,104,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.919930279,html
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,113,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.576452255,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,112,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.387863904,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,341,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.517109334,javascript
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,301,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.613019168,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.333576053,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,301,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.884838521,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,67,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.509148538,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,50,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.972450733,html
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,63,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.49612686,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,333,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.412956536,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,83,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.462223768,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,58,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.346780866,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,45,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.335225224,txt
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.902772367,html
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,346,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.860875964,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,105,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.768014967,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,133,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.322518051,txt
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,68,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.345699459,txt
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,67,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.509148538,javascript
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,74,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.733645737,javascript
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,73,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.461016953,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,309,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.562381566,html
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,87,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.539565206,javascript
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,73,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.462210625,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,292,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.797255337,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,118,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.547378063,javascript
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.333576053,txt
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,103,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.528937578,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,104,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.835460067,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,146,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.467380702,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,290,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.523479819,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,128,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.698000312,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,67,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.509148538,javascript
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,293,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.709208965,javascript
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,282,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.674090862,javascript
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,93,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.474140316,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,73,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.462210625,txt
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,44,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.333576053,txt
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,87,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.539565206,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,135,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.754469275,html
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,287,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.584643304,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,111,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.987475693,html
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,130,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.871287405,javascript
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,297,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.687601447,javascript
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,63,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.49612686,txt
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,88,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.942824006,javascript
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,345,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.821628273,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,45,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.335225224,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,292,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.760098696,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,48,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.395324647,txt
http://localhost:8080/tienda1/publico/entrar.jsp,1,1,1,93,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.474140316,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,302,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.673606515,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,142,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.684132934,javascript
http://localhost:8080/tienda1/publico/pagar.jsp,1,1,1,108,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.898552537,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,119,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.598796725,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,57,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.561849594,javascript
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,299,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.958721817,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,57,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.561849594,javascript
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,338,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.510301769,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,68,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.345699459,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,336,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.788626015,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,94,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.989551008,html
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,102,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.888950706,javascript
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.902772367,html
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,78,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.39950189,txt
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.902772367,html
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,270,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.764266491,javascript
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,112,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.675578833,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,100,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.631652534,html
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,100,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.469459146,txt
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,307,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.737315297,javascript
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,310,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.350920796,txt
http://localhost:8080/tienda1/miembros/editar.jsp,1,1,1,87,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.539565206,javascript
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,97,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.644433498,html
http://localhost:8080/tienda1/publico/vaciar.jsp,1,1,1,49,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.902772367,html
http://localhost:8080/tienda1/publico/autenticar.jsp,1,1,1,131,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.670358539,javascript
http://localhost:8080/tienda1/publico/registro.jsp,1,1,1,308,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.90927732,javascript
http://localhost:8080/tienda1/publico/caracteristicas.jsp,1,1,1,43,0,5,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.274578035,txt
http://localhost:8080/tienda1/publico/anadir.jsp,1,1,1,96,0,5,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.503095269,javascript
