request_id,url,payload,classification,probability,label
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
b3ae95f1,http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Vino+Rioja&precio=85&cantidad=44&B1=A%F1adir+al+carrito,safe,0.02296908243681561,0
d542aca6,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=mcgowan&pwd=facendera&remember=on&B1=Entrar,safe,0.022114783838931177,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
66130e98,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=10&B1=A%F1adir+al+carrito,safe,0.023556431600932157,0
c39d69d2,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=wessels&pwd=P%2BL%C9YadE&remember=on&B1=Entrar,safe,0.022537979051531636,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
8a14a886,http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=caryl&password=t53S97L%C1n747A&nombre=Randy&apellidos=Pardo+Vidriales&email=greco_manon1%40hacia.yu&dni=70289546M&direccion=Cartago+117%2C+12%3FB&ciudad=Tr%E9vago&cp=47131&provincia=La+Rioja&ntc=4970113242543246&B1=Registrar,safe,0.06872410288710111,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
7302f619,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=50&B1=A%F1adir+al+carrito,safe,0.023556431600932157,0
faa25856,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=ailee1&pwd=tableo&remember=off&B1=Entrar,safe,0.021699358548880266,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
255fbeba,http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=hamzeh&password=7s0Av07rIDo&nombre=Katherina&apellidos=Valido+Casademont&email=chang-kang%40juegois.sh&dni=57978068J&direccion=Travesia+De+Fernando+Sasiain+35+2%3FC&ciudad=Mucientes&cp=09612&provincia=La+Rioja&ntc=3781036501381167&B1=Registrar,safe,0.07701145764773247,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
4f0b1732,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=ivey&password=aventada&nombre=Socorro&apellidos=Pinela&email=urette%40elcarritodelacompra.ch&dni=70190724Z&direccion=Calle+Calcio%2C+58%2C+3-H&ciudad=Congostrina&cp=24892&provincia=Ciudad+Real&ntc=0600142480531797&B1=Registrar,safe,0.06955597979520177,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
f79e0389,http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=85&cantidad=6&B1=A%F1adir+al+carrito,safe,0.023408234431713436,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
7340c258,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=natala&password=d68as4o&nombre=La%EDn&apellidos=Pizorno+Talarn&email=peek%40clubforex.ax&dni=68889499Z&direccion=Calle+Sagristans%2C+132%2C+&ciudad=Guaza+de+Campos&cp=33875&provincia=Burgos&ntc=9469363805920564&B1=Registrar,safe,0.06831162839013127,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
7cdb345b,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Vino+Rioja&precio=39&cantidad=36&B1=A%F1adir+al+carrito,safe,0.02296908243681561,0
f8e5ab63,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=teruyuki&pwd=906c0rea&remember=off&B1=Entrar,safe,0.022254978802635623,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
898e8445,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=jeremy6&password=transbordar&nombre=Roth&apellidos=Reig+Femenia&email=buschoff_fortuna%40rudos.zr&dni=90946866J&direccion=Rinconada+Valentin+Gonzalez+70+&ciudad=Castilleja+de+Guzm%E1n&cp=45850&provincia=Cuenca&ntc=3723526931599696&B1=Registrar,safe,0.07701145764773247,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
a53ab330,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=85&cantidad=82&B1=A%F1adir+al+carrito,safe,0.023556431600932157,0
bde1afa4,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=madgett&pwd=c8nde9a&remember=on&B1=Entrar,safe,0.021836978765528415,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
2dd3f347,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=4538&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
0bb6d862,http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=perrier&password=limitable&nombre=Romana&apellidos=Due%F1as+Cristaldo&email=rei1%40rtce.au&dni=58265705N&direccion=Calle+Padre+Arintero%2C+149+&ciudad=Navalperal+de+Tormes&cp=45112&provincia=Madrid&ntc=3454478326370479&B1=Registrar,safe,0.07167658356665202,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
6daaf42e,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=100&cantidad=9&B1=A%F1adir+al+carrito,safe,0.023556431600932157,0
d6d53a1b,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=trixy&pwd=aguacella&remember=off&B1=Entrar,safe,0.02197545218215398,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
b9eb8aee,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=shirleen&password=recer%EDdo&nombre=Amaranta&apellidos=Gramajo&email=men%40altoguadiana.pw&dni=02624260Y&direccion=Los+Giles+99%2C+1%3FA&ciudad=Sotoba%F1ado+y+Priorato&cp=19192&provincia=Madrid&ntc=0433193970984111&B1=Registrar,safe,0.06997540353455477,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
